Plant State,"Elec Fuel Consumption
MMBtu"
TX,"1,920,762"
NV,"363,658"
OR,"14,299"
VA,0
MD,"545,067"
NV,0
NV,"1,799,322"
WY,"2,699,928"
WY,"1,982,086"
WY,"1,897,898"
DC,"18,705"
SD,"199,192"
IA,"170,679"
OH,"251,509"
IN,"387,661"
IN,"228,604"
IA,"203,912"
IN,"193,495"
OR,"77,177"
OR,"77,389"
OH,"152,961"
CA,"10,300"
IN,"318,879"
CA,0
IL,"19,743,807"
CA,"537,205"
MN,"6,210"
MN,"6,835"
MN,"6,346"
MN,"5,806"
MN,"6,096"
MN,"6,975"
CA,"238,932"
CA,"154,910"
MA,"20,063"
CA,0
RI,"20,976"
IL,"13,773"
IL,"12,858"
CA,"13,484"
IL,"10,532"
IL,"13,201"
MA,"4,872"
IL,"13,197"
IL,"14,227"
MA,"12,087"
IL,"10,060"
OR,"13,245"
OR,"12,941"
OR,"11,149"
OR,"13,623"
OR,"12,766"
OR,"22,122"
OR,"13,911"
OR,"13,251"
OR,"10,224"
VA,"67,219"
MN,"5,756"
IL,"9,619"
IL,"10,825"
OR,"15,918"
NJ,"9,012"
SC,"55,713"
NC,"23,178"
NC,"35,324"
NC,"511,719"
MI,"208,748"
FL,"487,073"
NC,"15,073"
NM,"3,969,100"
FL,"568,572"
TX,"357,055"
MN,"7,081"
IL,"2,956,993"
IL,"11,577"
IL,"13,825"
IL,"10,017"
IL,"6,531"
CA,"3,633"
CA,"5,514"
RI,"26,606"
MA,0
MA,"24,486"
MN,"7,657"
NC,"37,140"
KS,"3,959,018"
CA,"45,766"
OR,"15,979"
OR,"15,252"
OR,"14,669"
OR,"15,482"
VA,"87,094"
GA,"6,904"
VA,"127,193"
IL,"12,440"
MA,"25,611"
VA,"135,650"
IL,"13,799"
NY,"21,137"
IL,"13,006"
VA,"576,233"
WI,0
WI,"28,265,611"
WI,"19,197"
CO,"11,172"
OR,"16,186"
NJ,"11,970"
CO,"13,025"
NJ,"6,183"
TX,"1,522,202"
CA,"3,533"
CA,"104,243"
CA,"16,496"
NY,"8,796"
CO,"13,146"
MT,"526,213"
OR,"6,424"
OR,"11,563"
NC,"14,389"
IL,"11,944"
NY,"11,300"
MA,"13,351"
IL,"15,292"
NY,"21,656"
MA,"20,881"
NY,"21,359"
OK,"2,682,880"
OR,"13,069"
CA,"9,587"
NC,0
NC,"4,380"
OR,"87,249"
OR,"86,804"
OR,"87,249"
NM,"3,630,398"
CA,"31,998"
MN,"7,053"
OR,"932,338"
IL,"10,840"
IL,"11,388"
MA,"16,590"
SC,"21,954"
ME,"26,650"
NM,"1,239,129"
NM,"2,856,483"
ME,"6,448"
ME,"37,148"
ME,"6,354"
MN,"53,881"
KS,"2,370,055"
TX,"1,513,591"
NM,"498,163"
ME,"53,660"
TX,"77,027"
WI,"61,848"
MS,"616,639"
NY,0
NY,"24,622"
RI,"11,164"
VA,"6,326"
NY,0
NY,"25,287"
IL,"1,224,605"
TX,0
NY,0
NY,"25,638"
NY,"18,971"
NY,0
NY,"26,531"
VA,"118,208"
NJ,"5,598"
MI,"91,775"
NV,"37,914"
MN,"7,061"
IL,"14,123"
PA,"15,289"
NY,"36,034"
CA,0
CA,"429,114"
CA,"941,314"
CA,0
CA,"951,695"
CA,"1,246,725"
MA,"21,806"
RI,"93,670"
MA,"23,479"
MA,"19,131"
RI,"9,846"
MA,"13,898"
RI,"28,096"
RI,"6,827"
MA,"6,914"
RI,"12,609"
NC,"32,536"
NC,"28,049"
NC,"28,049"
MA,"8,448"
NC,"32,523"
IL,"13,400"
CO,"70,800"
IL,"11,597"
NY,"27,027"
NY,"10,872"
NY,"19,746"
MA,0
MA,"15,206"
MA,0
MA,"25,246"
MN,"28,852"
VA,"139,886"
VA,"253,083"
MA,"7,764"
KS,"3,426,252"
NE,"2,966,173"
MA,0
MA,"5,494"
CA,"9,429"
NJ,"3,576"
NY,"111,337"
NC,"606,766"
FL,"463,277"
FL,"534,928"
MA,0
MA,"25,744"
NV,0
NV,"867,795"
TX,"2,846,614"
GA,"631,840"
GA,"535,561"
CO,"53,077"
MN,"5,105"
MN,"7,950"
SC,"7,940"
OH,"7,716"
OH,0
VA,"178,716"
IL,"14,272"
MA,"9,141"
TX,0
TX,"2,685,565"
TX,"3,235,612"
NC,"736,463"
MA,0
MA,"5,497"
OK,"1,768,695"
NC,"23,178"
NC,"15,880"
NC,"29,624"
NC,"23,877"
IA,"77,650"
IA,"88,084"
IA,"10,695"
MD,"13,128"
MA,0
MA,"28,517"
IA,"723,606"
MA,"2,886"
MA,0
MA,"13,315"
UT,"673,098"
MA,0
MA,"6,613"
MT,"185,439"
HI,"80,968"
GA,"783,009"
NC,"29,910"
NC,"29,327"
NJ,"6,687"
NJ,"5,207"
MI,"520,890"
CA,0
CA,"235,199"
WA,0
WA,"19,517"
CO,"7,092"
IL,"14,793"
TX,"1,024,313"
GA,"192,812"
CO,"22,703"
MA,0
MA,"26,448"
CT,"5,458"
CT,"5,541"
CT,"5,513"
CA,"40,326"
CA,"40,753"
NE,0
NE,"4,983"
NE,0
NE,"5,100"
IL,"797,189"
MO,"13,493"
GA,"6,397"
TX,"59,292"
IL,"14,032"
IL,"13,867"
IN,"2,778,108"
MA,"16,231"
MA,"16,231"
NC,"26,399"
NC,"26,615"
MD,"25,147"
MN,"126,842"
IL,"6,844"
IN,"56,767"
IN,"20,559"
IN,"60,771"
IN,"59,792"
IN,"51,139"
IN,"45,641"
IN,"18,257"
MI,"30,984"
IN,"11,311"
IL,"13,641"
IL,"12,678"
AR,"7,050"
AR,"7,198"
AR,"5,742"
CA,"22,701"
CO,"12,556"
CO,"14,296"
CA,"24,136"
VT,"9,608"
IL,"12,345"
CA,"15,606"
NC,"15,632"
NC,"21,011"
GA,"18,838"
GA,"22,364"
GA,"17,536"
GA,"10,048"
GA,"16,456"
GA,"20,056"
GA,"21,673"
GA,"18,419"
GA,"11,532"
GA,"10,027"
GA,"22,074"
GA,"14,167"
MO,"4,787"
CA,"1,963,069"
RI,"16,098"
FL,"475,721"
FL,"571,281"
IL,"13,367"
IL,"11,363"
IL,"13,815"
LA,"5,341"
LA,"8,977"
LA,"123,603"
CA,"19,987"
KS,"3,644,374"
NY,"25,450"
NC,"29,142"
TX,0
TX,0
TX,0
TX,0
TX,0
CA,"530,111"
TX,"2,293,367"
CA,"614,213"
NJ,"118,682"
IL,"13,437"
IL,"11,321"
IL,"11,437"
IL,"12,193"
MT,"14,330"
RI,"17,151"
RI,"8,524"
GA,"1,181,628"
NE,"3,250,662"
ME,"415,356"
OK,"51,733"
MD,"5,665"
NY,"311,893"
NY,"1,571"
CO,"11,808"
CO,"11,527"
CO,"12,743"
CO,"11,849"
CO,"7,804"
CO,"12,496"
CO,"5,908"
NJ,"23,589"
IL,"10,216"
NC,"32,686"
IL,"5,828"
NE,"16,773"
NC,"34,581"
NC,"22,601"
CT,"4,855"
NY,"16,125"
NY,"13,321"
NY,"15,132"
NY,0
NY,"23,636"
CA,"10,565"
NE,"3,493,136"
MA,17
DC,"7,661"
NJ,"9,964"
IL,"2,087,314"
MA,206
MA,141
TX,"3,026,141"
AZ,"18,022"
NC,"36,601"
CO,"32,724"
CT,"260,157"
CO,"6,562"
TX,"27,666"
CA,"13,287"
AR,"33,817"
WI,"4,303"
MA,0
MA,"21,084"
CA,"27,345"
CA,"32,311"
CA,"12,181"
CA,"9,593"
HI,0
HI,"19,529"
CA,"15,217"
CA,"12,853"
CA,"26,210"
AZ,"27,494"
CA,"17,980"
KS,"1,689,514"
ME,"512,619"
SC,"13,803"
SC,"13,251"
NJ,"14,286"
SC,"10,671"
MN,"7,968"
IL,"13,522"
IL,"13,598"
IL,"15,679"
MA,"19,411"
CA,"26,801"
MA,"27,334"
NE,196
NE,88
NY,"8,898"
NJ,"4,700"
AZ,0
AZ,"928,210"
CA,"12,402"
WI,"686,972"
MA,0
MA,"24,133"
WV,"1,196,954"
MA,"14,719"
MA,"8,050"
MA,0
MA,"28,385"
MA,"20,695"
CA,"11,440"
IL,"9,379"
CA,"28,181"
NY,0
NY,"2,422"
VT,"11,859"
AR,"9,672"
NY,"9,902"
WA,0
WA,"2,378"
TX,"1,405,501"
NC,0
NC,"36,493"
NY,"11,621"
NY,0
NY,"15,509"
NH,"11,263"
MI,"13,478"
MI,"12,470"
MI,"11,606"
MI,"13,515"
MI,"12,888"
MI,"12,929"
MI,"13,525"
MI,"12,561"
IL,"7,361"
IL,"13,110"
IL,"12,846"
IL,"12,358"
IL,"14,733"
AL,"556,269"
MI,"12,299"
CA,"43,509"
SC,"10,556"
OK,"14,316"
NC,"23,989"
NC,"12,568"
NC,"25,476"
MN,"7,443"
CA,0
CA,"1,215,988"
MN,"7,387"
MN,"7,377"
MN,"7,072"
MN,"5,114"
MN,"7,557"
MN,"7,443"
MN,"7,077"
CA,0
CA,"336,765"
MI,"12,951"
MI,"13,032"
MI,"13,439"
MI,"12,896"
MI,"12,675"
MD,"8,346"
MN,"7,041"
MN,"6,462"
MT,"72,382"
MN,"27,160"
TN,"619,772"
NC,0
NC,"12,341"
NC,0
NC,832
NC,0
NC,"13,539"
NC,0
NC,"5,521"
NC,0
NC,911
NC,0
NC,863
NC,0
NC,"12,358"
CT,"84,186"
CT,886
CT,0
NC,0
NC,"12,945"
CA,"14,122"
CA,"8,028"
CA,"61,917"
NC,0
NC,"12,940"
CA,"60,788"
NC,0
NC,"6,180"
CA,"9,623"
NM,"17,678"
NY,"28,133"
MA,"14,573"
NC,"30,655"
TX,0
MA,"2,413"
FL,"413,572"
NC,"151,383"
TX,"1,045,066"
NY,"27,639"
TX,"1,603,423"
RI,"14,975"
TX,"1,349,392"
IA,66
IN,"1,371,516"
NY,"19,561"
NY,"22,380"
NY,"26,777"
NY,"26,055"
CT,"74,197"
NY,"22,873"
NY,"22,873"
NY,"10,726"
MN,"6,848"
CA,0
CA,"1,051,395"
GA,"17,423"
AZ,"899,832"
MI,"109,452"
MI,"91,441"
GA,"12,617"
GA,"13,355"
GA,"19,308"
MA,"15,836"
MA,"8,352"
MA,"10,106"
MA,"13,436"
NY,"6,256"
NY,"11,450"
CA,"12,671"
AZ,"21,376"
MI,"121,136"
GA,"15,217"
GA,"19,958"
GA,"15,012"
GA,"14,730"
GA,"15,668"
MA,"5,697"
MA,"28,931"
MA,"24,345"
WI,"127,747"
TX,"2,165,877"
CO,"3,134"
NY,"23,104"
NY,"24,046"
NY,"24,347"
CA,"9,165"
CA,0
CA,"10,253"
MD,"8,980"
RI,"65,947"
MD,"8,356"
MD,"12,146"
ID,"26,621"
MD,"13,254"
IL,"10,830"
CA,0
CA,"22,752"
MA,0
MA,"25,460"
MA,0
MA,"14,180"
MA,0
MA,"4,781"
MA,0
MA,"11,965"
CA,"89,966"
MN,"2,578,649"
CA,0
CA,"972,835"
MA,0
MA,"32,346"
IL,"3,351"
IL,"8,240"
CA,0
CA,"850,311"
FL,"418,516"
OH,"331,997"
IL,"1,142,221"
NM,"949,873"
TX,"3,560,062"
NC,0
NC,"6,585"
FL,"259,609"
MD,"10,585"
MD,"12,338"
MD,"9,349"
MD,"6,729"
MD,"11,603"
MD,"11,503"
CO,"12,657"
CO,"6,612"
CO,"12,886"
CO,"12,947"
CO,"6,735"
CO,"12,073"
CO,"13,000"
CO,"12,819"
FL,"462,801"
IA,"2,538,683"
IA,"1,121,039"
OR,0
OR,"80,889"
MA,0
MA,"28,599"
TX,"13,264,192"
TX,0
TX,"859,903"
ME,"15,809"
NC,"13,116"
ME,"6,219"
CA,"44,729"
NC,"36,560"
NC,"35,523"
NY,"32,555"
NY,"27,812"
NY,"10,730"
SC,"15,457"
NC,"364,937"
NY,0
CA,0
IA,"2,634,603"
MD,"14,993"
MD,"148,507"
NY,"5,282"
CA,"5,507"
NM,0
NM,"27,801"
MA,0
MA,"35,703"
MN,"7,897"
WI,"16,706"
CA,"11,389"
CA,0
NC,"329,418"
MA,"16,969"
MA,201
MN,"45,619"
PA,"77,873"
TX,"5,935,772"
PA,"105,645"
CA,0
CA,0
WI,"23,769"
NY,"26,768"
NY,"24,477"
NY,"28,040"
NY,"9,331"
NY,0
NY,"13,427"
NY,"20,245"
NY,"27,608"
NY,"28,269"
RI,"81,115"
NY,"23,617"
NY,"20,298"
MA,0
MA,"28,593"
MA,0
MA,"18,134"
IL,"9,484"
MA,0
MA,"20,402"
IL,"20,706"
IL,"12,779"
IL,"14,712"
IL,"6,695"
IL,"14,184"
IA,"696,942"
IL,"14,858"
IL,"15,051"
CA,0
NY,"3,997"
NY,"286,622"
NY,"189,209"
NY,"200,697"
OK,"1,534,713"
CA,"25,637"
FL,0
FL,133
CT,"51,254"
IA,"151,561"
FL,"481,366"
MA,0
MA,"33,164"
RI,0
CA,0
CA,"1,155"
TX,"4,426"
TX,0
TX,0
TX,"5,366"
TX,"5,132"
TX,"5,205"
TX,"3,567"
TX,"4,740"
TX,"5,684"
TX,"5,236"
TX,"4,406"
IL,"11,444"
WI,"52,590"
RI,"21,730"
RI,"6,707"
RI,"11,407"
IL,"12,890"
IL,"14,663"
IL,"15,198"
IL,"20,025"
NY,"13,379"
IL,"26,738"
MD,"10,320"
TX,"4,803"
TX,"4,309"
TX,"4,497"
TX,"4,068"
TX,"5,508"
TX,0
TX,"4,047"
TX,"3,860"
TX,"3,979"
TX,"5,710"
TX,"4,885"
TX,"3,994"
TX,"4,614"
TX,"5,746"
TX,"4,526"
TX,"4,242"
TX,"5,066"
TX,"2,488"
TX,"4,776"
TX,"4,063"
TX,"4,416"
TX,"5,641"
TX,"4,870"
TX,"4,828"
TX,"4,662"
VA,"137,379"
NC,"13,513"
TX,"7,152"
NC,"11,973"
TX,"7,152"
TX,"7,378"
TX,"7,378"
TX,"7,378"
TX,"7,574"
TX,"7,574"
TX,"4,031"
OR,"53,867"
CO,"47,420"
OH,"941,617"
CA,"6,016"
CA,"6,298"
GA,"797,458"
GA,"498,313"
GA,"991,657"
KY,"377,394"
TN,"68,826"
CA,"9,854"
CA,0
CA,"81,076"
CA,0
CA,"1,088,111"
OH,"144,729"
IN,"4,007,930"
MI,"1,064,072"
TX,"1,837,309"
VT,"7,271"
CA,"9,230"
WI,"10,079"
VT,"9,468"
CA,"1,168,935"
MN,"7,851"
IL,"12,323"
MN,"7,904"
MN,"7,277"
MN,"8,056"
CO,"1,805,223"
PA,"1,113,694"
PA,"15,315"
MA,0
MA,"16,667"
MA,0
MA,"24,109"
CA,0
CA,"182,814"
CA,0
CA,"1,078,598"
CA,0
CA,"1,019,834"
CO,"13,341"
NM,0
NM,"26,193"
TX,963
TX,0
TX,"5,766"
TX,"4,185"
TX,861
TX,"3,962"
TX,"2,727"
TX,"4,384"
TX,"5,137"
TX,"86,085"
TX,"4,253"
TX,"1,318"
TX,"4,500"
TX,"5,229"
TX,"5,710"
TX,"4,144"
TX,"5,126"
TX,"5,269"
TX,"5,369"
NM,"20,557"
IL,"7,313"
MN,"18,849"
MN,"12,949"
CA,"434,045"
NC,"72,448"
CA,"16,747"
IL,"5,174"
IL,"6,679"
CA,0
TX,"4,044"
TX,"4,617"
TX,"3,783"
TX,"4,957"
TX,"2,398"
TX,"1,703,229"
CA,0
CA,"289,512"
CA,0
CA,"338,791"
MN,"14,136"
NY,"6,718"
MN,"6,608"
TX,"5,959"
TX,"2,168"
TX,"4,330"
TX,"4,866"
TX,"5,282"
TX,30
TX,"4,687"
TX,"5,297"
TX,"2,586"
TX,"4,973"
TX,"5,519"
TX,"3,615"
TX,"3,272"
TX,"5,550"
TX,"4,007"
TX,"5,341"
TX,"4,694"
TX,"5,546"
TX,66
TX,"4,678"
TX,30
TX,"4,528"
TX,"5,017"
TX,"4,674"
TX,0
TX,"4,782"
TX,"4,218"
TX,"6,218"
TX,"4,538"
TX,"4,203"
NY,"20,305"
NY,"23,013"
IL,"13,326"
SD,"159,075"
WI,"19,852"
MA,0
MA,"43,748"
IL,"13,551"
IL,"17,846"
IL,"19,471"
VT,"8,455"
WI,"11,921"
CT,"11,447"
CT,"9,918"
CT,"10,103"
MA,0
MA,684
MA,"2,200"
MO,"52,850"
IA,"20,168"
IA,"20,207"
IA,"46,536"
MN,"7,434"
MN,"7,730"
MN,"8,070"
MN,"6,391"
MN,"5,577"
MN,"5,745"
CA,0
CA,"838,509"
CA,"7,493"
WI,"3,156"
WI,"5,231"
WI,"1,150"
WI,"6,036"
WI,"13,651"
WI,747
CA,"16,521"
MN,"6,511"
IL,"10,355"
WI,"9,724"
WI,"319,497"
WI,"321,233"
WI,"847,067"
WI,"1,017"
IL,"12,668"
MA,376
MA,0
MA,"24,090"
VA,"86,879"
VA,"142,501"
TX,"4,117"
KY,"8,830"
TX,0
TX,"1,368,029"
MI,0
MI,"3,420"
IN,"858,863"
CO,"1,549,586"
CA,"1,914"
TX,"69,932"
FL,"494,020"
FL,"500,397"
FL,"497,068"
FL,"528,505"
FL,"546,063"
FL,"616,209"
FL,"533,840"
TX,"3,652,260"
CA,0
CA,"2,056,761"
MA,0
MA,"23,516"
MA,0
MA,"37,719"
MA,0
MA,"33,373"
MA,0
MA,"27,210"
HI,0
HI,"215,049"
CO,"2,448,517"
MN,"80,749"
IN,"6,313"
IN,"36,081"
TX,0
NY,"8,960"
CA,"1,816"
MN,"7,663"
MA,"13,433"
CO,"40,234"
MA,"15,282"
IN,"43,108"
WI,"20,487"
WI,"21,086"
NY,"22,885"
CA,"30,781"
MA,"5,182"
MA,"5,392"
NJ,"15,709"
NJ,"9,728"
NM,"452,249"
NC,"501,017"
NC,"476,022"
NC,"14,067"
NC,"13,758"
ME,"26,389"
MA,0
MA,"12,824"
NY,"81,850"
NY,"113,299"
NY,"97,751"
NY,"29,435"
NY,"106,841"
IL,"59,015"
KS,"1,986,368"
MD,"12,936"
CA,"7,990"
CA,0
CA,"21,267"
VT,"5,921"
CA,0
MI,"211,878"
VA,"21,537"
CT,"5,602"
MA,0
MA,"10,551"
NY,3
NY,420
NY,"8,104"
MN,"3,907"
TX,"4,197,439"
NY,"25,471"
NY,"7,276"
VT,"10,316"
NJ,"6,875"
CA,"7,872"
CA,"13,257"
FL,"473,167"
FL,"446,540"
FL,"348,618"
FL,"421,302"
MA,0
MA,"10,812"
MA,"18,417"
DC,"3,893"
CA,"7,836"
CO,"11,420"
CA,"18,942"
MA,"15,744"
MA,"6,948"
AZ,"5,807"
CA,"4,162"
CA,"8,691"
CA,"10,506"
CA,"6,082"
CA,"5,839"
CA,"42,423"
CA,"23,258"
CA,"37,125"
NJ,"88,139"
CA,"51,959"
CT,"118,796"
CT,"99,750"
CA,"238,127"
CA,"49,003"
NY,"375,994"
CA,"47,633"
CA,"41,792"
CA,"50,378"
CA,"56,458"
CA,"42,112"
CA,"48,182"
MA,"109,535"
CA,"90,615"
CA,"52,605"
NY,"113,468"
NJ,"61,634"
PA,"55,280"
OH,"4,620"
MA,"6,766"
NY,0
NY,"23,409"
VA,"70,480"
VA,"117,980"
NY,"17,002"
VA,566
IL,"12,162"
OR,"13,605"
CA,"10,452"
MO,"77,609"
CO,"31,725"
NY,"7,961"
NY,"8,834"
CO,"13,068"
CO,"13,078"
CO,"12,611"
CA,"12,886"
MA,0
MA,"11,667"
CA,0
CA,0
CA,"11,911"
CA,"14,193"
CA,0
CA,0
MS,"6,585"
OH,"78,425"
TX,0
TX,"4,610"
TX,"4,784"
TX,"3,643"
TX,"3,191"
TX,"4,491"
TX,"5,429"
TX,"4,946"
TX,"5,046"
TX,"3,537"
TX,0
TX,"1,991,317"
TX,"4,215"
MN,"7,354"
CA,"12,997"
CA,"164,920"
MA,"12,217"
NJ,"7,883"
MD,"30,643"
WI,"514,307"
CT,"11,212"
NJ,"7,935"
MA,"6,242"
SD,"835,267"
MO,"59,130"
NY,"16,081"
NY,"28,880"
NY,"27,380"
NY,"20,099"
OH,"107,165"
TX,"1,892,091"
DE,"317,277"
VA,"187,892"
TX,"2,781,626"
VA,"282,599"
TX,"76,118"
NY,"21,953"
VA,"128,847"
IN,"11,674"
IL,"2,445,320"
VA,"693,748"
VA,"114,518"
VA,"1,067,447"
VA,"354,798"
MD,"7,854"
MI,"1,010,037"
NJ,"12,638"
CA,"18,475"
CA,"12,932"
PA,"41,330"
TX,"1,455,614"
TX,"2,369,794"
NY,"20,363"
MD,"13,571"
MD,"13,851"
ME,0
MI,"123,206"
MI,"125,783"
NJ,"95,897"
IL,"533,494"
IL,"1,570,336"
AR,"11,508"
VT,"11,543"
CT,"5,429"
MD,"11,434"
MD,"14,235"
MD,"11,774"
CA,"45,884"
CA,"58,840"
MA,"14,818"
CA,"19,813"
CA,"6,226"
SD,"206,007"
SD,0
NJ,"21,125"
ME,"15,008"
TX,"1,160,781"
TX,"2,398,518"
KS,133
GA,"816,507"
NY,"31,458"
NY,"26,600"
UT,"342,327"
MN,"7,705"
CA,0
CA,"21,943"
CA,"13,905"
CA,"7,378"
NY,"20,541"
RI,"2,872"
NJ,"33,397"
SC,"71,868"
IA,"2,274,112"
KS,"16,135"
IA,"25,038"
IN,"1,427,138"
MN,"244,607"
MN,"2,300,941"
MN,0
CA,0
CA,"7,826"
CA,0
CA,"5,166"
TX,0
NE,"7,463"
IL,"64,916"
IL,"9,250"
IL,"5,753"
IL,"12,710"
NE,"15,688"
IL,"12,286"
NJ,"12,641"
FL,"505,255"
FL,"473,504"
FL,"432,157"
FL,"455,247"
FL,"378,237"
FL,"415,009"
FL,"501,205"
FL,"464,108"
FL,"461,647"
FL,"444,602"
FL,"506,402"
FL,"388,201"
NY,"32,425"
NY,"21,844"
NY,"28,404"
FL,"435,701"
MN,"7,358"
MN,"7,687"
MN,0
MN,"13,242"
MN,"7,562"
MN,"6,176"
MN,"7,215"
CA,"9,495"
MN,"4,620"
MN,"7,561"
NY,"5,206"
MN,"6,705"
MN,"7,509"
MN,"7,857"
MN,"7,800"
NY,"14,376"
ME,"21,696"
ME,"24,829"
CA,"31,304"
NJ,"58,435"
NJ,"20,130"
NJ,"53,965"
NJ,0
NJ,"2,212"
CA,0
CA,"19,286"
RI,"19,623"
RI,"45,075"
RI,"43,105"
RI,"46,082"
RI,"47,061"
RI,"4,958"
RI,"10,591"
GA,"19,041"
AR,"33,052"
KS,"38,463"
CA,"30,967"
NJ,0
NY,"24,500"
IN,"72,528"
NY,"169,532"
NY,"174,237"
MI,"3,826"
MI,0
MI,"9,139"
VA,0
NC,"35,568"
NC,"24,928"
NC,"22,703"
NC,"34,519"
IL,"14,002"
CA,"16,700"
OK,"3,533,569"
KS,"1,258,329"
MN,"4,914"
MN,"7,841"
MN,"7,531"
CA,"491,239"
FL,"206,204"
CO,"28,032"
TX,"619,455"
NY,"469,876"
CA,"12,703"
CA,"3,783"
CA,"18,422"
ME,"30,649"
ME,"15,808"
ME,"27,819"
TX,"8,152"
TX,"5,991"
TX,"6,574"
TX,"7,148"
TX,"5,564"
TX,"6,001"
TX,"4,031"
TX,"6,224"
TX,"5,376"
TX,"7,274"
TX,"3,994,120"
NC,"35,692"
NC,"33,286"
NC,"28,461"
NC,"24,337"
NC,"33,683"
NC,"29,586"
NC,"30,393"
NC,"32,948"
NC,"32,001"
NC,"29,537"
MA,"5,833"
MA,"10,748"
NJ,"7,196"
CA,"8,031"
MA,"23,631"
NC,"35,847"
CA,0
CA,"9,164"
TX,0
TX,"6,361"
TX,"6,563"
TX,"3,414"
TX,"6,487"
MT,"4,489,528"
TX,"8,390"
TX,"6,591"
TX,"6,470"
TX,"6,591"
NC,"11,643"
NC,"12,088"
MA,"5,707"
MA,"11,354"
NY,"27,015"
FL,"385,900"
FL,"349,935"
FL,"279,898"
MN,"3,471"
CO,"14,826"
MD,"12,527"
MD,"6,284"
MD,"8,754"
NY,"6,448"
CA,0
CA,"13,903"
CA,"1,576"
CA,"10,813"
UT,"13,328"
VT,"12,181"
NY,"11,032"
NY,"7,780"
NJ,"11,839"
NJ,"8,412"
NY,"28,947"
NY,"28,487"
NY,"25,171"
NY,"25,779"
NY,"21,436"
TN,"233,964"
TN,"22,256"
TX,"1,697,386"
MN,"8,154"
WI,0
MA,"12,202"
RI,"5,368"
TN,"35,135"
TN,"34,675"
TN,"22,103"
TN,"43,317"
TN,"7,593"
NY,"28,370"
NY,"17,548"
MA,0
MA,"6,755"
CA,"26,941"
MA,"16,651"
TX,"591,461"
NJ,"29,816"
WI,"11,582"
TX,"969,495"
TX,"346,522"
CT,"30,174"
CT,"29,842"
MA,0
MA,"14,546"
MA,0
MA,"7,587"
IL,"26,949"
CA,0
CA,0
CA,0
CA,"1,126,574"
CA,0
CA,"777,646"
CA,0
CA,"492,061"
CA,0
CA,"234,993"
NY,"147,885"
WI,"10,247"
FL,"19,824"
FL,"416,488"
FL,"383,516"
MA,"19,660"
MA,"11,593"
OH,"5,525"
TX,0
TX,0
TX,0
MS,0
MS,"4,493"
TX,0
TX,0
TX,0
IN,"727,830"
NJ,"26,176"
CA,"1,201"
CA,"14,026"
MN,"270,574"
MN,"1,090,522"
IA,"2,128,354"
MA,"11,606"
MA,"24,993"
MA,"7,655"
MA,"28,562"
NY,"27,174"
MA,"4,257"
NY,"28,440"
NY,"24,372"
IA,"971,080"
MO,"38,212"
GA,"22,236"
GA,"16,954"
GA,"7,325"
GA,"18,656"
IL,"13,607"
IL,"13,460"
CA,0
CA,"606,979"
CA,0
CA,"575,304"
OR,"75,615"
KS,"1,036,835"
KS,"153,086"
CA,"24,712"
PA,"235,903"
MI,"618,837"
OR,"14,518"
OR,"13,601"
OR,"8,302"
OR,"10,745"
OR,"10,049"
OR,"13,724"
NY,"11,796"
NY,"27,016"
NY,"27,785"
NY,"12,096"
MD,"6,236"
NY,"11,491"
IL,"3,606"
GA,"19,594"
MN,"1,458,803"
TX,"5,391,052"
MN,"1,535,442"
CA,"9,372"
AK,"4,131"
MA,"3,790"
CA,"21,155"
FL,"5,189"
FL,"5,784"
NV,"176,838"
IL,"13,061"
NY,"12,372"
NY,"11,951"
NY,"11,270"
ID,"915,727"
SC,"16,138"
SC,"15,885"
SC,"53,010"
SC,"3,887"
CA,"18,278"
CT,"17,250"
NY,"24,569"
NY,"15,520"
TX,"1,691,717"
DE,"9,369"
TX,"1,146,800"
CA,"8,123"
IL,"1,569"
IL,"5,320"
ME,0
IL,"1,525"
IL,"1,475"
IL,"2,292"
KS,"8,312"
CO,"18,089"
TX,0
NY,0
NY,"4,374"
NC,"22,075"
SC,"12,408"
NC,"12,597"
CA,"41,016"
TX,0
NY,"50,121"
NY,"2,542"
CA,0
ME,"13,612"
ME,"30,275"
IL,"1,536"
CO,"177,955"
CA,0
MN,"19,795"
MD,0
MD,"2,000"
MD,"7,225"
MD,0
TX,"16,242"
RI,"37,246"
MA,0
MA,"10,745"
RI,"24,467"
SC,"40,302"
AZ,0
AZ,"105,865"
DC,827
MD,99
MD,"3,263"
AZ,0
AZ,"200,365"
CA,"97,691"
WI,"44,998"
IL,0
CA,"6,299"
OK,"2,563,674"
AZ,"114,323"
MN,"8,251"
FL,0
FL,0
FL,0
FL,"39,068,063"
CA,0
MD,"3,347"
MD,"4,565"
MD,"3,611"
OH,"7,988"
MN,"2,433"
CA,0
CA,0
MN,"4,095"
CO,205
MN,"2,489"
MN,"3,692"
MN,"2,590"
GA,"17,869"
GA,"19,342"
ME,"32,090"
PA,"3,020"
AZ,"803,817"
MN,"5,948"
MN,"6,994"
SC,"19,002"
TX,0
TX,0
TX,0
OH,"8,825"
CO,"148,504"
MN,"7,923"
MN,"8,644"
MN,"8,352"
MA,"346,557"
PA,"2,122"
NJ,"19,991"
NJ,"13,048"
IL,"1,232"
GA,"11,973"
GA,"4,023"
NJ,"14,737"
MN,"2,474"
MN,"5,405"
IL,"14,313"
IL,"13,615"
IL,"15,520"
NY,"27,963"
CA,"16,908"
