Plant State,"Elec Fuel Consumption
MMBtu"
IN,"49,478"
AZ,"2,551,941"
AZ,"21,608,318"
NC,"147,098"
TN,"142,425"
VA,"1,174"
VA,"5,313,857"
MA,"8,209"
TX,882
TX,"7,582,924"
MN,"227,720"
NJ,"38,440"
MA,"17,501"
NJ,"24,191"
UT,"499,624"
WA,"2,518,530"
GA,"9,984"
CO,"1,218,717"
NC,"12,070"
NM,"16,477"
IN,"90,240"
CA,"13,485"
MI,"893,866"
CA,"4,578"
CA,"7,073"
RI,"11,568"
NJ,"6,734"
NJ,"191,626"
NJ,"81,600"
CA,0
CA,"40,172"
CA,"8,294"
MA,"4,498"
MI,"1,048,893"
NM,"7,224"
NM,"7,339"
CA,"184,981"
OR,"17,492"
CA,"1,380,104"
CA,0
CA,0
CA,0
NE,"1,154,716"
TX,"3,098,874"
UT,"192,832"
UT,"21,321"
UT,"21,750"
UT,"20,127"
UT,"21,349"
UT,"19,595"
UT,"16,005"
UT,"21,699"
NC,"32,800"
CA,"19,433"
ME,"289,614"
CA,"14,835"
CA,"14,888"
CA,"14,395"
CA,"12,153"
TX,"2,366,644"
IN,"43,523"
CA,"136,889"
MN,25
MN,"20,937"
FL,"6,546"
CA,"7,360"
ME,"205,930"
CA,"149,084"
CO,"34,648"
NC,"108,835"
MA,"8,584"
CA,0
CA,"68,048"
CA,"8,383"
CA,"169,270"
CA,"91,472"
GA,"178,641"
NM,"160,635"
OH,"20,428"
MD,"9,517"
AZ,"13,250"
CA,"3,952"
CA,"3,733"
IL,416
CA,"4,627"
NC,"96,506"
HI,0
HI,"78,596"
HI,"73,062"
CA,"10,250"
IL,"13,310"
NV,"2,173,329"
TX,"343,696"
CA,"2,126,109"
NY,"5,295"
NC,"134,197"
MA,"15,048"
HI,"22,701"
NJ,"12,955"
NJ,"11,408"
HI,"27,915"
HI,"9,051"
MN,"2,967,488"
ND,"2,784,147"
HI,"27,360"
UT,"696,178"
MA,"28,134"
HI,"17,588"
CT,"376,834"
OH,"21,992"
KS,"735,075"
NC,"32,263"
NC,"19,192"
NC,"29,622"
NC,"29,102"
NC,"31,836"
NC,"20,826"
NC,"25,668"
HI,"3,126"
MI,"972,339"
NY,"25,962"
NY,"21,960"
MA,"14,053"
TX,"1,820,643"
MA,"16,778"
OK,"1,994,471"
HI,"3,079"
PA,"62,423"
ME,"428,292"
OR,"383,370"
WA,"292,340"
NM,"9,414"
MI,"945,049"
MN,"184,004"
MN,"1,136,401"
IL,"3,026,222"
NE,"5,171,039"
WA,"48,741"
NC,0
NC,0
NC,"19,998"
NC,"28,008,582"
NC,"33,441"
NC,"117,302"
CA,"9,808"
CA,"173,023"
SC,"11,822"
NC,"134,753"
MA,"9,132"
IN,"14,133"
MI,"119,882"
SC,"2,590,574"
SC,"2,580,066"
AZ,"4,128"
AZ,"14,872"
TX,"260,573"
CA,"298,189"
CA,"479,265"
PA,"503,119"
PA,"430,084"
TX,"19,700"
TX,"255,138"
CA,"100,070"
MI,"898,538"
TX,"2,535,617"
CA,"63,330"
NC,"29,867"
NC,"32,340"
NC,"28,821"
NC,"20,192"
NC,"28,939"
NC,"16,525"
NC,"21,443"
NC,"18,345"
NC,"18,718"
NC,"30,350"
NC,"22,492"
NC,"27,050"
NC,"26,220"
WI,"41,451"
CA,"6,639"
MA,"6,250"
CA,"40,433"
CA,"13,242"
CA,"10,772"
CA,"12,942"
CA,"12,053"
CA,"8,221"
CA,"4,935"
CA,"42,477"
CA,"16,715"
CA,"14,790"
CA,"8,125"
TX,"3,625,069"
TX,"3,400,840"
KS,"2,694,088"
NY,"170,642"
CO,"791,430"
IN,"31,243"
NM,"3,495,120"
TX,"2,721,993"
TX,"2,592,076"
TX,"2,025,616"
TX,"2,710,025"
NY,"913,346"
OH,"1,891,360"
NC,"31,551"
CO,"54,551"
CO,"40,972"
NY,"3,116"
NY,"12,760"
NY,"7,578"
NY,"3,361"
NY,"6,231"
NY,"19,219"
NC,"31,025"
NC,"119,404"
NJ,"45,905"
NM,"11,528"
IN,"4,229"
IN,"4,102"
IN,"3,385"
NJ,"5,932"
NC,"25,812"
NC,"7,701"
NC,"3,881"
NC,"12,519"
NC,"28,558"
NC,"25,605"
NC,"29,671"
NC,"30,418"
NC,"30,982"
NC,"26,767"
PA,"471,315"
NC,"31,254"
PA,"407,737"
CA,"27,094"
NY,"43,036"
PA,"435,725"
NJ,"5,791"
VT,"8,339"
IL,0
NC,"33,565"
NC,"32,223"
MI,"2,548,716"
CA,"92,918"
AZ,"7,198"
AZ,"505,084"
AZ,"225,593"
WI,0
WI,"105,892"
TX,"7,671,525"
MN,"625,844"
HI,"301,224"
TX,"1,438,512"
MA,"6,127"
NC,"18,964"
AZ,"25,973"
NC,"18,955"
NC,"110,125"
NC,"31,302"
NC,"31,321"
NC,"30,817"
NC,"412,451"
NC,"12,582"
NC,"31,580"
NC,"32,637"
NC,"30,203"
NC,"24,777"
NC,"30,390"
NC,"25,301"
NC,"30,545"
NC,"31,382"
NC,"31,041"
NC,"28,355"
NC,"106,527"
NC,"22,884"
NC,"25,358"
NC,"29,630"
TX,"227,297"
MA,"13,276"
ND,"2,395,681"
NY,"47,541"
NC,"29,107"
CT,"140,491"
NJ,"42,845"
NC,"29,559"
NC,"29,077"
NJ,"13,296"
NJ,"38,589"
IA,"6,389,711"
IA,"3,278,092"
IA,"1,283,972"
IA,"1,793,783"
IL,"29,545"
CA,"4,874"
CA,"5,665"
MI,"210,476"
GA,"95,599"
GA,"13,223"
NJ,"2,903"
PA,"14,135"
IL,"2,332,557"
NM,0
NM,"2,303"
OK,"3,631,033"
CO,"47,607"
OK,"3,157,001"
MD,"419,436"
CA,"19,405"
CA,"43,030"
MI,"466,390"
CA,"15,359"
CA,"38,544"
CA,"10,485"
CA,"9,387"
CA,0
CA,"306,554"
NV,"2,105,566"
NJ,"4,939"
CA,"10,050"
CA,"6,875"
CA,"11,493"
OH,0
OH,0
IL,"2,256,502"
IL,"3,420,494"
IA,"19,337"
MN,64
IA,"23,127"
PA,"3,020,182"
PA,"11,528,390"
MA,"12,619"
VT,"10,270"
MA,"12,615"
MA,"10,809"
OK,"1,926,970"
NM,"52,429"
NM,"141,103"
IN,"7,066"
NC,"101,600"
TX,"261,377"
NJ,"4,615"
NJ,"442,203"
NJ,126
CA,0
NJ,"47,294"
NC,"30,125"
IN,"7,066"
CA,"5,371"
NC,"25,238"
NC,"31,601"
NC,"31,407"
MA,"8,533"
MO,"14,627"
CA,"14,882"
CA,"66,949"
OR,"10,202"
CA,"4,811"
VT,"10,289"
ND,"1,968,776"
MT,"100,697"
AZ,"136,118"
CA,"178,237"
MA,"10,430"
CA,"783,258"
AK,"34,964"
CA,0
NY,"894,939"
OH,"78,088"
NE,"1,066,127"
AK,"78,535"
CA,"411,201"
CA,"140,797"
CA,"147,551"
CA,"158,175"
AK,0
AK,"4,641,933"
CA,"133,097"
CA,"168,099"
MA,"23,043"
OK,"1,360,724"
MN,"9,567"
MN,"2,162"
OK,"2,800,818"
OK,"1,050,737"
NJ,"40,531"
CA,"3,492,367"
MT,"134,251"
VA,"91,509"
VA,"25,038,977"
TX,"3,143,168"
CA,"112,300"
CA,"221,467"
NM,"454,864"
MA,"119,723"
DC,"5,126"
DC,"574,923"
MA,"12,673"
MA,"25,500"
MA,"9,194"
NC,"24,482"
IN,"10,686"
IN,"10,470"
AZ,"333,395"
IL,"1,326,858"
OH,"1,740"
MD,0
MD,"3,404"
MA,"7,291"
MA,"11,445"
MA,"17,231"
MA,"8,640"
MA,"13,656"
MA,"8,011"
TX,"1,836,839"
HI,"3,782"
HI,0
HI,"714,413"
AK,"13,690"
NC,"19,059"
NC,"10,877"
VT,"11,267"
NC,"11,112"
RI,"8,752"
AZ,"26,814"
KS,"57,627"
MA,"14,552"
VT,"12,028"
NC,"10,695"
NC,"11,325"
NC,"23,243"
IA,"41,601"
NJ,"10,310"
NJ,"4,779"
PA,"134,388"
NJ,"1,358"
CA,"5,366"
NJ,"6,905"
MA,"2,604"
IL,"4,033,400"
TX,"2,160,466"
OK,"1,532,005"
TX,"2,004,445"
TX,"2,957,839"
NH,"65,361"
IA,"265,998"
CA,"12,703"
MA,"5,480"
OR,"94,344"
MA,"7,880"
MA,"20,011"
MA,"4,903"
MA,"5,230"
MA,"18,986"
MA,"24,115"
CO,"2,739,844"
KS,"1,088,866"
MA,"26,494"
CA,"111,859"
CA,"96,159"
CA,"134,726"
MA,"9,257"
MI,0
MI,"5,715,639"
CA,"8,708"
CA,"6,751"
CA,"5,670"
NJ,"51,060"
CA,"6,465"
CA,"6,937"
NC,"30,170"
NC,"30,772"
NC,"31,795"
NC,"30,237"
NC,"12,593"
NC,"33,402"
NC,"30,292"
MO,"28,306"
NC,"29,457"
NC,"33,194"
NC,"31,173"
NC,"13,659"
NC,"13,650"
NJ,"32,584"
NC,"127,495"
TX,"1,277,450"
NC,"11,075"
NC,"11,742"
MA,"8,762"
CA,"10,584"
NC,"20,633"
NC,"18,411"
NC,"12,853"
NC,"30,779"
NC,"29,582"
MA,"13,693"
CA,"5,190"
CA,"6,491"
MA,"5,282"
CA,"9,167"
CA,"7,763"
MA,"8,509"
MA,"11,381"
MA,"5,939"
MA,"22,841"
CA,"5,865"
CA,"5,924"
MA,"22,791"
FL,0
CO,"168,263"
CO,"11,009"
TX,"4,128,974"
NC,"15,507"
MD,"299,723"
NC,"24,836"
NC,"31,293"
CA,0
CA,"745,601"
NC,"29,491"
NC,"113,833"
NC,"26,795"
NC,"128,406"
NC,"31,861"
NC,"31,466"
NC,"31,919"
NC,"30,253"
NC,"30,844"
NC,"246,306"
NJ,"5,743"
CA,"10,953"
AZ,"253,370"
CA,"11,475"
NC,"29,234"
NC,"31,574"
IN,"20,720"
NC,"23,796"
NC,"29,616"
NC,"31,247"
NC,"27,135"
NC,"31,878"
MA,"12,367"
MA,"18,771"
IN,"6,934"
IA,"7,737"
CA,"10,154"
CA,"173,005"
TN,"92,311"
NJ,"28,060"
NJ,"40,841"
SD,"1,136,404"
TN,"94,433"
NC,"12,774"
NC,"13,045"
NC,"30,887"
NC,"31,610"
TX,"2,245,864"
MN,"6,926"
MN,"2,117,897"
CO,"12,853"
CO,"11,640"
ND,"2,270,507"
MN,"2,957,830"
CA,"19,563"
TX,"39,169"
TX,"703,657"
TX,"888,676"
TX,"874,423"
NC,"33,007"
NC,"31,954"
CA,"18,207"
MD,"1,859,810"
MD,"25,508,798"
GA,"268,154"
ME,"495,562"
IA,"36,550"
IA,"37,143"
IA,"41,291"
IA,"35,157"
IA,"35,722"
IA,"43,377"
IA,"39,489"
IA,"41,286"
IA,"41,553"
AZ,"168,599"
OK,"1,323,809"
CA,"179,621"
CA,"893,026"
CA,"170,105"
TX,"782,983"
CO,"5,630"
FL,"34,426"
MA,"15,992"
MA,"8,469"
TX,"1,195,919"
TX,"2,031,124"
TX,"6,949,505"
NJ,"6,678"
CA,"158,079"
CA,"160,138"
NM,"232,149"
CA,"124,317"
RI,0
RI,"2,106,996"
IN,"1,860"
CA,"29,956"
CA,"23,989"
CA,"14,798"
CA,"14,682"
CA,"14,379"
CA,"13,109"
CA,"13,089"
CA,"13,039"
CA,"12,829"
CA,"85,767"
NY,"28,153"
NY,"6,013"
NY,"57,014"
NJ,"7,094"
NJ,"6,074"
CA,"56,974"
CA,"49,290"
CA,"5,064"
OK,"2,738,497"
NE,"3,990,890"
RI,"9,387"
OH,0
OH,785
OH,"1,073,462"
NJ,"6,609"
CA,"240,515"
CA,"18,929"
RI,"9,279"
RI,"35,032"
RI,"6,316"
RI,"8,441"
CA,"350,909"
CA,"436,977"
MO,"119,097"
OK,"2,807,787"
OK,"1,364,070"
RI,"11,053"
RI,"29,500"
CA,"483,138"
CA,"480,981"
CA,"428,655"
NJ,"26,852"
NJ,"46,602"
TX,"2,379,089"
TX,"2,396,897"
CA,"169,303"
CA,"7,657"
OH,"1,477"
NC,"1,623,362"
NC,"19,664,805"
OH,"3,199,990"
OH,"21,327,056"
PA,"4,028"
CA,"15,197"
CA,"14,183"
CA,"13,744"
CA,"10,886"
TX,"1,995,615"
NC,"10,174"
CA,"159,632"
GA,"34,106"
GA,0
NC,"30,211"
AZ,"665,945"
AZ,"17,870,979"
CA,"961,896"
OR,"46,583"
MA,"16,678"
CA,"10,973"
CA,"6,734"
MA,"4,998"
MA,"5,174"
MA,"4,388"
NJ,"3,780"
NJ,"4,939"
NJ,"32,308"
NJ,"3,599"
MA,"8,889"
NJ,"6,639"
NJ,"7,633"
OH,"24,858"
OR,"25,733"
NC,"10,239"
NC,"11,475"
NC,"4,531"
IA,0
CA,"160,371"
TX,"193,096"
KS,"2,829"
TX,"2,306,809"
UT,"776,537"
UT,"734,392"
UT,"715,452"
UT,"722,014"
MA,"23,354"
TX,"3,521,628"
KY,"54,647"
MA,"5,762"
CA,"191,265"
CA,0
CA,0
CA,0
CA,"13,698"
MA,"20,598"
NV,"164,651"
CA,"8,474"
NC,"11,770"
TX,"87,696"
CA,"167,915"
CA,"7,589"
CA,"6,896"
CA,"12,815"
CA,"165,318"
CA,"173,541"
CA,"150,609"
CT,"7,950"
CA,"11,239"
TX,"87,938"
CA,"8,996"
CA,"10,212"
CA,"12,078"
IN,"40,155"
IN,"547,124"
NC,"29,682"
NC,"27,839"
CA,"3,841"
NC,"28,619"
NV,"34,970"
CA,"124,474"
IN,"11,011"
IN,"13,138"
IN,"15,306"
SD,"265,764"
MI,"361,402"
ME,"48,254"
ME,"88,851"
NC,"67,748"
CA,"56,501"
CA,"171,797"
TX,"2,179,814"
CA,"213,722"
AZ,"105,473"
VT,"8,060"
NJ,"24,277"
WI,"93,633"
WI,"117,397"
WI,"26,393"
GA,"149,838"
GA,"567,042"
NC,"12,331"
MI,"127,806"
NY,"197,264"
AZ,"88,573"
AZ,"47,510"
CA,"248,544"
CA,"184,465"
CA,"185,894"
GA,0
OK,"3,331,904"
CA,"1,661,473"
CO,"10,235"
MA,"8,906"
MA,"14,883"
MA,"7,783"
MA,"9,863"
MI,"22,014"
MA,"10,570"
CA,"178,849"
NY,"5,443"
NV,"88,423"
CA,"56,172"
NC,"122,173"
TX,"3,499,389"
VT,"10,256"
VT,"11,786"
IN,"5,169"
IN,"4,261"
IN,"4,823"
IN,"13,609"
IN,"18,949"
IN,"14,078"
MA,"12,887"
MA,"5,016"
NC,"32,158"
NC,"31,933"
NC,"31,905"
OH,"5,518"
OR,"89,974"
OR,"97,522"
OR,"84,092"
OR,"91,011"
OR,"98,539"
CT,"13,748"
ID,59
ID,"171,140"
NC,"30,923"
NC,"51,394"
NC,"31,077"
NC,"25,037"
NC,"29,251"
NC,"27,629"
NC,"29,479"
NC,"27,859"
NC,"29,135"
NC,"25,474"
NC,"15,967"
NC,"30,125"
NC,"24,953"
NC,"29,909"
NC,"21,336"
NC,"25,594"
NC,"105,345"
NC,"26,367"
NC,"29,423"
NC,"83,144"
NC,"29,060"
NC,"103,119"
NC,"20,464"
NC,"32,933"
NC,"30,776"
CA,"95,977"
CA,"474,896"
CA,"153,760"
CA,"1,642,045"
NC,"89,698"
NC,"126,756"
CA,"187,835"
ID,"120,728"
NC,"131,794"
CA,"399,463"
CA,"1,047,354"
NC,"28,897"
NC,"27,780"
GA,"119,860"
CA,"9,769"
CA,"12,138"
CA,"9,611"
CA,"11,664"
CA,"9,070"
NC,"21,443"
MA,"5,762"
NJ,"2,273"
OH,"5,219"
PA,"4,539"
IN,"1,575,318"
NC,"89,284"
NC,"20,534"
CA,"17,827"
NC,"21,744"
NC,"13,342"
NC,"11,201"
NC,"11,243"
CA,"160,476"
GA,"34,498"
CA,"189,997"
CA,0
NM,"54,400"
NM,"7,834"
NC,"31,530"
NC,"31,661"
NC,"33,414"
NC,"32,987"
NC,"31,039"
NC,"24,942"
NC,"30,659"
SC,"75,810"
NC,"94,488"
MA,"5,387"
MI,"388,709"
NC,"32,349"
NC,"31,991"
NC,"30,289"
NC,"31,800"
NC,"12,687"
NC,"29,853"
NC,"31,232"
NC,"32,524"
NC,"31,679"
NC,"20,022"
NC,"471,218"
NC,"30,464"
NC,"29,563"
NC,"30,758"
NC,"34,114"
CA,"16,124"
CA,"4,151"
CA,"90,571"
CA,"139,076"
NJ,"56,965"
NC,"30,454"
NC,"29,739"
NC,"30,272"
NC,"17,367"
CA,"146,498"
CA,"105,990"
FL,"33,843"
NY,"5,739"
VA,"1,362"
NM,"81,229"
NM,"68,711"
UT,"20,807"
TX,"3,416,193"
MA,"49,059"
NY,"5,782"
MA,"8,803"
MA,"10,215"
MA,"9,099"
NJ,"15,252"
NJ,"27,396"
NY,"733,043"
NJ,"26,963"
NJ,"38,453"
KS,0
CA,"181,324"
AZ,"397,662"
IL,"230,833"
MA,"19,298"
IA,"1,738,226"
CA,"161,663"
MA,0
NC,"30,067"
NC,"32,494"
NC,"25,812"
NC,"30,564"
NC,"29,410"
OK,"1,266,188"
NC,"27,977"
TX,"119,481"
GA,"62,312"
CA,"7,603"
CA,"4,130"
NM,"11,942"
TX,"895,251"
SD,"1,295,646"
CO,"790,249"
CA,"154,216"
CA,163
CA,"562,343"
UT,"41,224"
CA,0
NC,"23,801"
MO,"23,226"
MO,"40,227"
NC,"518,210"
NC,"239,286"
NC,"28,893"
NC,"332,062"
NC,"12,415"
NC,"509,909"
NC,"30,844"
NC,"31,326"
NC,"31,250"
NC,"247,899"
VT,"7,800"
OH,"4,562"
ND,"2,078,366"
VA,"120,634"
FL,"394,907"
CA,"13,091"
NC,"19,706"
NC,"688,957"
FL,"191,677"
FL,"223,020"
FL,"299,435"
RI,"25,008"
VA,"173,506"
NC,"31,516"
ID,"144,792"
CT,"150,852"
UT,"347,933"
CA,"5,308"
NY,"16,604"
NC,"29,423"
NC,"31,270"
MN,"10,122"
AL,"304,731"
NC,"86,496"
TX,"574,430"
NE,"24,595"
MO,"1,150"
DE,"4,195"
MA,248
MA,0
MA,370
VT,"10,133"
CA,"201,104"
CA,"295,419"
MA,"9,764"
MA,"12,843"
KS,"840,733"
SC,794
SC,"2,644"
MO,"12,584"
CA,"16,697"
MA,"16,016"
TX,"667,993"
TX,"824,941"
TX,"1,513,546"
IA,"1,207"
NE,"15,211"
CA,"79,067"
CA,"13,610"
CA,"16,239"
CA,"191,513"
VT,"8,727"
CO,"10,956"
MD,"5,499"
FL,"7,011"
MA,"12,470"
CA,"13,847"
NV,"79,428"
CA,"9,270"
MD,"9,611"
MA,"11,960"
NJ,"5,560"
MA,"7,187"
VT,"7,282"
MT,"2,777,767"
PA,0
PA,"112,691"
NC,"24,119"
NC,"31,289"
NC,"29,521"
NC,0
OH,"1,812,777"
OH,"37,544,422"
OH,0
MA,"10,210"
MA,"8,313"
MA,"24,819"
MA,"7,387"
FL,"10,412"
IN,"10,724"
WI,"3,746"
MO,0
OH,"3,986,191"
OH,"33,721,684"
IN,"372,137"
MA,"11,768"
IL,"16,171"
MA,"3,865"
NC,"283,629"
AZ,"94,106"
MA,"22,335"
MA,"24,122"
OK,"176,142"
DE,"94,983"
AZ,"193,899"
AZ,"17,987,766"
MI,0
MI,"76,318"
UT,"21,933"
UT,"21,110"
CT,"4,676"
NY,"6,878"
OR,"4,768"
IL,"137,703"
AK,"3,410"
IL,"105,344"
NC,"25,479"
NC,"28,588"
NJ,0
CA,"7,437"
CA,"43,352"
CT,"39,653"
CA,"54,705"
CA,"49,217"
CA,"37,719"
CA,"45,333"
CO,"9,043"
IN,"81,340"
TN,951
TN,0
TN,"51,043"
WI,0
MD,"61,829"
TX,"14,544,044"
TX,"26,539,012"
NV,"814,052"
MA,"107,232"
NY,"201,163"
UT,0
UT,336
UT,"5,802"
NC,"10,283"
AZ,"32,752"
MA,"12,950"
MA,"11,986"
MA,"9,868"
IN,"14,009"
NC,"31,004"
NC,0
NC,"34,024"
NV,"797,186"
NV,"713,961"
NC,"29,350"
NC,"34,828"
NC,"31,358"
NC,"30,173"
NC,"31,705"
IN,"4,900"
NC,"9,162"
WI,"141,500"
KS,"1,920,884"
NM,"671,451"
MA,"9,780"
CA,"1,459,390"
MD,0
MD,"20,473"
GA,"6,085"
NJ,"5,599"
VA,"8,459"
VA,"180,275"
IL,"16,468"
CO,"17,820"
CO,"9,599"
CO,"9,707"
MD,"478,680"
MN,"657,659"
MI,"17,145"
IN,"24,826"
IN,"10,454"
NC,"37,288"
NC,"31,752"
RI,"6,332"
VA,"416,638"
IN,"12,412"
GA,"180,700"
GA,"194,539"
GA,"193,860"
GA,"181,568"
MA,"11,045"
FL,"10,012"
CA,"192,432"
CA,"278,819"
CA,"85,204"
MA,"4,309"
GA,"142,841"
MN,"345,323"
GA,"188,155"
CA,"32,488"
CA,"58,768"
CA,"152,868"
CA,"1,110,927"
NY,"11,376"
NY,"11,373"
MA,0
MA,"163,089"
MA,"2,184,915"
NC,"96,942"
KS,"2,338,741"
GA,"139,555"
GA,"226,387"
GA,"749,475"
GA,"897,151"
NC,"18,980"
NC,"28,921"
CA,"180,075"
NC,"23,294"
IL,"2,114,322"
ND,"1,493,207"
VA,"2,760"
VA,"2,142"
PA,"29,034,849"
NC,"11,609"
NJ,"102,994"
VA,"8,256"
NC,"27,627"
VA,0
VA,"72,537,234"
NC,"30,414"
CA,"180,674"
CA,"5,456"
NC,"30,073"
NV,"133,412"
NC,"33,029"
DE,"9,121"
MI,"10,295,956"
MA,"27,091"
NC,"30,496"
NC,"27,661"
NC,"29,521"
WI,0
UT,"23,890"
NC,"22,050"
NC,"32,485"
NC,"32,721"
TX,"944,879"
CA,0
CA,"1,484,534"
CA,"1,841,824"
UT,"707,156"
CA,"8,018"
TX,"2,190,126"
NC,"556,149"
UT,"377,565"
UT,"694,445"
AR,"86,399"
CA,"2,111"
MD,0
NC,"22,739"
NC,"131,701"
CA,"613,485"
NH,"282,468"
FL,"20,596"
NC,"10,299"
NC,"8,998"
IL,0
UT,"20,846"
IL,0
IL,0
CA,"184,074"
CA,"95,540"
CA,"103,316"
CA,"371,263"
UT,"532,105"
NC,"61,161"
CT,"76,424"
NC,"1,831,505"
TX,"2,091,444"
FL,"27,694"
CO,"2,881,489"
CO,"2,136,143"
CA,"991,346"
CA,"792,373"
CA,"12,100"
CA,"79,942"
MA,"8,047"
IN,"5,057"
IN,"4,618"
IN,"6,702"
IN,"2,566"
IN,"5,841"
IN,"5,165"
IN,"5,015"
IN,"5,690"
IN,"6,270"
IN,"5,968"
FL,0
FL,"528,950"
TX,"1,254,045"
NC,"97,794"
NC,"73,051"
NC,"17,685"
NC,"76,023"
NC,"143,597"
NY,"9,823"
FL,"4,743"
FL,"2,983"
CA,"116,866"
CO,"356,149"
ID,"129,469"
ID,"152,751"
ID,"139,199"
ID,"146,956"
OK,"2,072,907"
FL,0
FL,"330,399"
OH,"28,390"
WA,0
MI,"4,701"
MI,"7,714"
MA,"14,265"
CO,"108,342"
HI,"316,047"
FL,"1,633,920"
CA,"28,855"
CA,"89,971"
MD,"4,767"
NC,"502,652"
CA,"4,512"
CA,"1,011,356"
CA,"1,173,796"
CA,"44,769"
MD,"9,186"
OH,"5,169"
CA,"158,965"
CT,"134,120"
CA,"293,551"
TX,"1,148,272"
NY,"187,960"
IN,"6,924"
IN,"4,960"
NC,"22,712"
CA,"871,669"
NC,"9,004"
NC,"13,360"
NC,"11,801"
NC,"30,486"
CT,"193,511"
CT,"2,684"
NC,"10,946"
MA,"27,344"
OR,"7,445"
AL,"557,288"
TX,"1,159,945"
CA,"17,009"
FL,0
FL,"523,831"
AZ,"149,613"
GA,"341,784"
GA,"693,802"
MA,"25,937"
MA,"7,886"
ID,"601,294"
KS,"3,006,264"
FL,"26,385"
NC,"12,025"
MA,"11,077"
MA,"12,541"
MA,"27,600"
MA,"22,053"
CA,"76,432"
CA,"157,056"
CA,"158,852"
CA,"117,927"
CA,"157,944"
GA,"508,828"
CA,"20,804"
GA,"1,319,417"
GA,"97,497"
GA,0
GA,"2,216"
GA,"741,804"
CA,"32,419"
CA,"25,483"
TX,"3,625,841"
ND,"1,565,557"
MD,"5,974"
CA,"203,758"
CA,0
CA,"1,191,906"
CA,0
CA,"1,013,145"
CA,0
CA,"1,100,805"
CA,"1,216,682"
MD,"5,408"
NY,"4,240"
NY,"7,673"
MA,"6,245"
CA,0
CA,0
CA,0
NC,"12,562"
MI,"30,602"
TX,"3,093,963"
NC,"11,748"
NC,"32,411"
NC,"11,485"
NC,"28,862"
CT,"189,447"
MA,"12,665"
MA,"11,803"
OR,"5,818"
NJ,"6,087"
NY,"6,878"
NY,"5,362"
MA,"3,279"
MI,"4,891"
MI,"13,279"
CO,"18,079"
CA,"46,096"
NC,"11,851"
TX,"15,324,253"
TX,"28,103,139"
TX,0
TX,"1,564,580"
FL,"8,425"
HI,"261,823"
OH,"12,423"
VA,"513,783"
OH,"41,227"
NC,"12,017"
WY,"267,228"
NC,"19,955"
WV,"1,042,659"
NC,"30,569"
NC,"11,748"
NC,"31,383"
NC,"31,386"
KY,"47,503"
CA,"7,639"
CO,"664,269"
NC,"25,443"
NM,"2,374,385"
NC,"33,832"
NC,"32,393"
NC,"237,742"
NY,"10,551"
CA,"6,580"
NM,"1,884,663"
CA,"7,990"
CA,"4,883"
NC,"33,402"
NC,"24,086"
NC,"31,886"
NC,"27,764"
NC,"28,763"
NC,"36,675"
NC,"32,743"
NC,"31,690"
NC,"44,735"
CA,"10,845"
CA,"6,568"
GA,"219,937"
CA,"722,939"
CA,"437,258"
CA,"46,810"
NC,"29,265"
NC,"31,415"
OH,"28,823"
NC,"19,602"
CA,"21,503"
NM,"73,948"
NM,"76,568"
NM,"80,685"
NM,"78,668"
NC,"11,690"
NC,"13,405"
NJ,"6,188"
NC,"31,834"
NC,"31,551"
NC,"31,713"
TX,"639,317"
TX,"1,534,780"
OK,"1,960,632"
CA,"5,548"
CA,"21,107"
VA,"3,984"
VA,"60,289"
CA,"48,945"
CA,"53,302"
CT,"10,846"
CA,"60,281"
NJ,"8,406"
CT,"4,714"
NY,"8,436"
AZ,"12,815"
CA,0
CA,"25,448"
NY,"8,571"
CA,0
CA,"1,524,823"
VA,"2,232"
VA,"2,261"
VA,"2,354"
CA,"244,967"
IN,"29,735"
IN,"29,476"
NC,"30,400"
SC,"170,601"
CA,"64,393"
AK,"13,239"
AK,"14,334"
AK,"18,650"
CO,"33,667"
CO,"31,559"
CA,0
CA,"3,983"
CA,"35,367"
AK,"1,146"
IN,"6,127"
IN,"12,547"
IN,"9,329"
MN,"328,889"
CA,"20,310"
OK,"2,771,178"
NC,"31,984"
NM,"237,514"
WY,"745,324"
AK,"12,453"
NV,"965,877"
NE,"1,032,982"
OR,"136,059"
TX,"1,826,224"
NJ,"24,841"
NJ,"34,897"
NJ,"16,145"
TX,"1,897,875"
MA,"11,748"
CA,"17,695"
MA,"110,726"
CA,"10,035"
MA,"9,834"
CA,"177,563"
CA,"221,125"
CA,"27,678"
CO,"44,785"
NC,"36,954"
AZ,"247,782"
NC,"26,290"
NC,"13,587"
NC,"34,045"
NC,"32,223"
SC,"65,960"
OH,0
NC,"29,510"
OH,0
TX,"19,052"
NM,"27,669"
MD,"2,401,258"
MD,"30,031,242"
MS,"360,267"
CO,"258,036"
MS,"384,736"
AZ,"866,210"
AZ,"1,561,528"
CA,"139,063"
CA,"82,103"
NC,"31,014"
NC,"33,916"
NE,"498,356"
CA,"167,121"
VA,"83,853"
NM,"2,752,718"
VA,"95,279"
VA,"95,842"
CO,"8,983"
CA,"839,216"
IA,"3,368,056"
NJ,"9,423"
HI,0
HI,"140,643"
PA,"358,998"
OR,"44,289"
OR,"66,671"
OR,"75,463"
OR,"34,287"
OR,"73,313"
OR,"73,617"
CA,"421,120"
TN,"109,485"
TX,"3,102,467"
TX,"2,990,143"
GA,"17,331"
GA,0
