Plant State,"Elec Fuel Consumption
MMBtu"
IA,"41,944"
CA,"42,949"
CA,"39,602"
KS,"427,841"
CA,"22,091"
OK,"5,222,239"
NJ,"492,177"
NJ,"33,328,008"
TX,"2,870,964"
CO,"13,156"
CO,"18,166"
OH,"39,263"
CA,0
CA,"352,726"
CT,475
CT,"626,873"
CT,"530,556"
CA,0
CA,"13,482"
NY,"2,445,676"
IA,"44,811"
NJ,"67,154"
PA,"70,048"
NJ,"12,406"
NJ,"27,979"
NJ,"16,776"
NJ,"21,881"
MA,"39,377"
NM,"10,088,091"
OR,"717,779"
CA,"492,629"
CA,"28,672"
CA,"34,391"
MI,"656,762"
CA,"13,170"
CA,"14,391"
ID,"2,965,000"
LA,"1,263,382"
LA,"391,548"
LA,"806,205"
OR,"278,267"
OR,"155,739"
DE,"150,421"
IL,"2,491,993"
CA,"15,298"
CA,"77,615"
CA,"163,737"
CT,"161,082"
AK,"3,316"
CA,"18,729"
CA,"50,419"
MI,"3,492,958"
CA,"77,043"
NJ,"25,221"
WI,"12,123"
WI,"860,430"
NM,"4,407"
CO,"5,897,818"
CO,"5,015,548"
CA,0
CA,"42,186"
IN,"169,600"
UT,"3,755"
OR,"84,456"
CA,"57,637"
CA,0
OH,"23,679"
NC,"178,769"
IL,"119,962"
IL,"35,579"
KS,"3,727,543"
IA,"210,130"
UT,0
UT,"485,676"
OH,0
OH,"48,389"
NH,"959,461"
ID,"87,495"
VT,"16,510"
VT,"19,759"
ME,"862,084"
AZ,"208,992"
CA,"436,487"
CA,"443,647"
OR,"29,288"
TX,865
TX,"161,617"
TX,0
TX,"918,148"
CT,"148,217"
ME,31
ME,"144,217"
CA,"3,785,844"
AZ,"1,965,831"
NY,0
NY,54
NY,"217,908"
CT,"84,421"
CT,0
CT,"54,181"
CT,"19,261"
CT,"658,317"
MA,27
MA,171
MA,"23,921"
MA,0
MI,0
MI,"325,969"
MI,"2,446"
TX,"832,083"
NY,94
MN,"19,189"
NJ,"173,371"
MA,0
MA,"53,593"
NY,0
NY,"11,296"
CA,"39,615"
CA,0
CA,"139,000"
CA,"50,750"
CA,"13,481"
AZ,"62,905"
NJ,0
SC,"562,837"
SC,"69,068"
MA,"25,200"
IL,"5,729"
IL,"43,075"
IN,"12,912"
TN,"245,917"
TN,0
NH,"3,322"
NH,"164,947"
NH,"44,588"
IL,"32,393"
KS,"51,408"
CT,0
CT,"495,525"
MA,0
MA,"27,121"
MA,"1,187"
MA,0
NY,131
NY,0
NY,"150,665"
NJ,"23,678"
UT,0
UT,"1,801,833"
KS,"59,466"
KS,"24,268"
PA,1
PA,"52,346"
PA,368
PA,"230,140"
MI,"25,976"
MN,"2,266"
MN,"79,648"
CA,0
CA,"35,103"
CA,470
CA,"389,702"
AZ,"188,314"
AZ,0
NY,"67,605"
CA,"387,349"
OK,"3,749,299"
CA,"40,820"
MO,0
MO,"193,084"
CA,"160,851"
MD,0
MD,"13,496"
MD,"1,252"
MD,"523,742"
MD,21
MD,"714,066"
MD,516
MD,"11,219"
OK,"1,471,694"
MA,"15,771"
AZ,"313,269"
RI,"23,404"
NC,0
NC,"11,729,118"
NC,0
NC,"37,339,391"
CA,"103,505"
CA,"33,893"
MT,"1,076,278"
WI,"127,134"
OH,"118,178"
MI,0
MI,11
MI,"123,863"
CA,"145,934"
CT,0
CT,"33,540"
CA,"26,413"
CA,"218,378"
DE,"173,174"
PA,"25,566"
CA,"14,088"
CA,"129,898"
CA,"290,329"
NJ,"828,438"
IA,"706,863"
IA,"24,628,813"
CT,"78,529"
VT,"257,337"
MD,"13,463"
NM,"25,318"
MD,"15,200"
TX,"6,494,977"
MD,"15,727"
CA,"12,796"
IL,85
MD,"285,044"
CA,"43,447"
PA,"130,660"
CA,"326,673"
MD,"31,821"
CA,"70,142"
CA,"14,400"
MI,777
KS,"231,301"
NM,0
NM,"13,376"
SC,"47,858"
CA,"134,283"
HI,"100,351"
VA,0
VA,"57,324,273"
CA,"12,777"
AZ,"347,081"
NC,"442,169"
IA,"88,124"
IA,278
OR,"3,176,117"
NC,0
OH,554
OH,"5,095"
OH,0
MA,"48,071"
MA,"15,406"
MA,"23,564"
NC,"74,481"
NC,"79,540"
MA,"55,343"
MA,"61,411"
HI,0
AK,"749,414"
AK,0
MA,"65,309"
MA,"43,404"
HI,"123,316"
MA,"56,833"
MA,"64,666"
NM,"201,974"
CA,"30,277"
CA,"30,488"
AZ,"19,244"
AZ,"23,136"
NY,"39,445"
CA,"67,845"
CA,"31,711"
CA,"45,529"
CA,"63,674"
CA,"50,116"
CA,"58,197"
CA,"59,690"
CA,"31,142"
CA,"63,332"
NC,"15,574"
CA,"59,297"
CA,"58,711"
CA,"65,709"
CA,"58,730"
LA,0
LA,"1,739,673"
NC,"83,038"
NC,"73,305"
NC,"77,964"
NC,"69,691"
NC,"79,334"
NC,"75,648"
NC,"71,777"
NC,"12,164"
NV,"1,116,108"
NV,"225,981"
CA,"134,030"
TX,"4,850,819"
NE,"5,744,019"
NC,"74,349"
OR,"1,835,740"
OK,"1,211,700"
PA,"80,632"
PA,"249,498"
CT,"111,624"
IL,"203,167"
MD,"45,426"
MI,"297,134"
MI,"16,605"
NC,"67,073"
NC,"73,154"
NC,"71,322"
NC,"68,132"
NC,"71,247"
NC,"72,111"
NC,"70,821"
NC,"76,200"
NC,"70,357"
NC,"72,877"
NC,"69,662"
NC,"70,911"
NC,"76,193"
NC,"79,486"
NC,"79,495"
NC,"80,930"
NC,"77,038"
NC,"79,120"
NC,"74,739"
MI,"3,362,732"
WA,0
WA,0
CA,"28,665"
CA,"28,595"
NJ,"77,689"
NJ,"50,501"
NJ,"48,142"
NJ,"31,098"
NJ,"28,835"
NJ,"39,939"
MA,"50,225"
TX,"2,920,307"
NJ,"6,252"
CA,"334,765"
CA,"13,083"
CA,"37,001"
TX,"3,855,234"
CA,"420,405"
CA,"398,036"
IL,"3,560"
CA,"20,409"
IL,"191,720"
TX,"7,476,407"
CA,"140,273"
AK,"377,561"
AK,139
OH,"22,762"
OR,"76,182"
OR,"88,727"
AZ,"326,332"
ID,"33,457"
MA,"29,457"
OH,"18,833"
MA,"27,608"
CA,"7,674,926"
CA,"6,735,501"
NC,"87,626"
IN,"129,265"
MT,"122,764"
CA,"3,264,939"
CA,"2,196,741"
CA,"111,491"
CA,"231,702"
NY,"9,600"
SC,"3,416"
TN,"110,264"
NJ,"22,273"
MA,"40,133"
TX,"423,095"
AK,0
IA,"15,522"
MD,"309,349"
MA,"43,020"
MA,"5,540"
MA,"13,500"
IA,"44,678"
IN,"6,090,317"
CA,"212,064"
CA,"88,997"
CA,"87,802"
PA,"31,503,019"
CA,0
CA,"8,103"
MA,"14,570"
TX,"13,133"
AK,"429,408"
PA,"26,813,077"
MI,"18,745"
MI,"3,020,889"
LA,"521,801"
CA,"1,828,266"
CA,"4,307,501"
TN,"34,978"
CA,"437,002"
DE,"1,421,595"
CA,"328,399"
CA,"304,697"
CA,"316,568"
SD,"28,060"
OH,"38,107"
CA,"79,253"
WA,"91,045"
PA,"12,788"
IA,"186,773"
CA,"21,816"
CA,"36,591"
CA,"20,704"
CA,"23,723"
CA,"34,400"
CA,"36,298"
CA,"32,210"
CA,"31,997"
NC,"61,756"
CA,"36,669"
OR,"47,411"
IA,"52,192"
IA,"49,779"
IA,"49,048"
IA,"51,328"
IA,"48,193"
IA,"50,028"
CA,"6,423,522"
MD,"75,908"
NM,"339,904"
NM,"338,043"
CA,"2,990,531"
HI,0
HI,"6,417"
OR,"19,653"
TX,"6,029,953"
CA,0
CA,0
DE,"57,882"
KS,"7,800,085"
OH,0
PA,"557,762"
NV,"58,000"
LA,0
LA,"1,288,111"
NM,"26,458"
NC,"66,423"
CO,"16,038"
GA,"115,774"
NJ,"203,151"
GA,"64,735"
GA,"327,838"
GA,"10,874"
AZ,"458,661"
NC,"44,703"
TX,"215,394"
NV,"456,880"
NV,"728,988"
NC,"18,487"
NC,"49,048"
NC,"51,998"
NC,"52,469"
NC,"54,205"
IN,"19,290"
PA,"248,200"
CA,"509,392"
CA,"398,212"
CA,"93,547"
AZ,"385,141"
CA,"203,745"
OR,"1,977,277"
OR,"18,861,883"
NJ,"9,768"
NJ,"66,112"
CA,"79,477"
NY,"17,774"
NY,"339,918"
NY,"1,559"
NY,"11,043"
CA,"34,443"
CA,"35,859"
CA,"23,508"
AK,"35,353"
NJ,"47,036"
CA,"83,110"
CA,"55,674"
TN,"27,768"
AZ,"25,397"
AZ,"27,659"
NJ,"34,373"
NM,"153,487"
NM,"160,834"
CA,"17,845"
MT,"236,156"
NC,"14,265"
CA,"2,501"
CA,"71,685"
CA,"20,447"
NC,"660,048"
CA,"15,411"
CA,"39,440"
NC,"28,133"
NC,"29,475"
NV,"1,303,025"
MA,"46,263"
PA,"17,338"
NJ,"34,764"
TX,0
TX,"499,135"
NC,"33,243"
AZ,"130,290"
NM,"17,285"
VT,"24,028"
CA,"5,376,234"
AZ,"31,533"
NV,"473,336"
CA,"123,574"
MI,"293,272"
CO,"15,255"
CO,"169,625"
HI,"99,032"
NY,"29,850"
CT,"895,515"
IN,"131,903"
IN,"119,968"
CT,"85,615"
WI,"19,887"
IN,"137,118"
AZ,"2,676,962"
AZ,"20,930,585"
NC,"130,701"
TN,"164,708"
VA,"1,825"
VA,"2,815,109"
MA,"20,624"
TX,663
TX,"9,940,395"
MN,"163,152"
NJ,"110,172"
PA,0
MA,"37,197"
NJ,"71,214"
UT,"1,153,401"
WA,"6,442,474"
GA,"34,221"
CO,"1,266,874"
NC,"9,327"
NM,"31,862"
IN,"112,922"
CA,"32,110"
MN,0
MI,"2,269,278"
CA,"13,881"
CA,"25,264"
RI,"34,222"
NJ,"5,650"
NJ,"234,947"
NJ,"65,978"
CA,0
CA,"42,258"
CA,"23,029"
MA,"15,620"
MI,"2,811,967"
NM,"19,652"
NM,"20,357"
CA,"457,983"
OR,0
CA,"3,383,819"
CA,0
CA,0
CA,0
NE,"2,739,364"
NH,0
TX,"8,017,465"
UT,"182,023"
UT,"50,296"
UT,"51,801"
UT,"44,765"
UT,"54,222"
UT,"55,398"
UT,"34,579"
UT,"50,431"
NC,"83,805"
CA,"9,008"
ME,"891,755"
CA,"37,303"
CA,"38,416"
CA,"38,675"
CA,"31,115"
TX,"3,341,976"
IN,"113,584"
CA,"381,615"
MN,96
MN,"19,202"
FL,"11,024"
CA,"12,792"
ME,"506,917"
CA,"415,917"
CO,"76,591"
NC,"308,033"
MA,"21,514"
CA,0
CA,"81,276"
CA,"27,410"
CA,"458,019"
CA,"237,132"
GA,"487,559"
NM,"517,399"
OH,"77,688"
MD,"23,679"
AZ,"33,769"
CA,"9,759"
CA,"18,283"
IL,"1,097"
CA,"10,722"
NC,"30,223"
HI,0
HI,"160,281"
HI,0
HI,"157,849"
CA,"46,385"
IL,"33,260"
NV,"5,830,745"
CA,"5,736,093"
NY,"13,937"
NC,"342,780"
MA,"39,405"
HI,"71,863"
NJ,"27,624"
NJ,"27,249"
HI,"74,251"
HI,"24,763"
MN,"6,663,622"
ND,"6,320,518"
HI,"77,545"
UT,"1,765,220"
MA,"56,306"
WI,"42,624"
CT,"356,579"
KS,"1,944,506"
NC,"82,843"
NC,"47,918"
NC,"79,841"
NC,"78,399"
NC,"85,844"
NC,"79,434"
NC,"76,662"
HI,"15,452"
MI,"2,517,516"
NY,"70,589"
NY,"72,095"
MA,"39,251"
TX,"5,311,825"
MA,"79,806"
OK,"5,035,938"
HI,"16,057"
PA,"154,119"
ME,"1,298,278"
OR,"334,927"
WA,"337,672"
NM,"25,299"
MI,"2,360,111"
MN,"446,105"
MN,"2,560,152"
IL,"7,265,472"
NE,"12,770,919"
WA,"202,858"
NC,0
NC,0
NC,0
NC,"31,810,758"
NC,520
NC,"1,915,529"
CA,"23,697"
CA,"171,690"
SC,"35,291"
NC,"355,630"
MA,"20,723"
IN,"41,684"
MI,"121,674"
SC,"2,722,296"
SC,"2,501,117"
AZ,"17,392"
AZ,"51,693"
TX,"514,176"
CA,"760,533"
CA,"1,332,801"
PA,"7,985"
PA,"380,837"
TX,"71,748"
TX,"627,384"
CA,"241,823"
MI,"2,271,229"
TX,"6,655,116"
CA,"68,729"
NC,"84,036"
NC,"80,785"
NC,"77,901"
NC,"52,753"
NC,"82,495"
NC,"43,840"
NC,"56,404"
NC,"50,981"
NC,"49,574"
NC,"77,010"
NC,"85,425"
NC,"71,777"
NC,"83,733"
WI,"21,687"
CA,"21,220"
MA,"15,844"
CA,"115,541"
CA,"32,843"
CA,"31,202"
CA,"33,207"
CA,"33,278"
CA,"31,042"
CA,"20,064"
CA,"127,752"
CA,"43,145"
CA,"38,016"
CA,"31,871"
TX,"9,947,838"
TX,"10,064,146"
KS,"7,185,284"
NY,"448,438"
CO,"2,066,129"
IN,"97,152"
NM,"9,909,076"
TX,"6,690,995"
TX,"6,684,628"
TX,"5,162,423"
TX,"7,332,864"
NC,"84,802"
CO,"135,282"
CO,"105,596"
NY,"6,687"
NY,"29,306"
NY,"19,940"
NY,"11,148"
NY,"14,586"
NY,"36,145"
NC,"83,182"
NC,"307,276"
NJ,"116,059"
NM,"28,283"
IN,"11,951"
IN,"13,517"
IN,"13,823"
NJ,"16,901"
NC,"79,976"
NC,"28,006"
NC,"29,074"
NC,"31,231"
NC,"75,051"
NC,"82,167"
NC,"77,312"
NC,"79,458"
NC,"82,113"
NC,"76,842"
PA,"410,253"
NC,"77,446"
PA,"408,421"
CA,"64,383"
NY,"78,744"
PA,"435,975"
NJ,"14,863"
VT,"14,347"
IL,0
NC,"87,670"
NC,"85,997"
MI,"4,208,726"
CA,"360,482"
AZ,"18,646"
AZ,"1,324,636"
AZ,"573,047"
WI,0
WI,"112,256"
TX,"11,508,794"
MN,"1,345,813"
TX,"3,897,365"
MA,"16,510"
NC,"66,680"
AZ,"75,684"
NC,"61,490"
NC,"313,225"
NC,"80,832"
NC,"53,592"
NC,"88,685"
NC,"1,055,385"
NC,"32,414"
NC,"62,335"
NC,"82,148"
NC,"79,004"
NC,"65,142"
NC,"75,960"
NC,"65,300"
NC,"79,059"
NC,"72,443"
NC,"75,194"
NC,"80,740"
NC,"90,521"
NC,"60,126"
NC,"66,611"
NC,"73,403"
TX,"851,370"
MA,"40,765"
ND,"6,687,113"
NY,"117,022"
NC,"79,523"
CT,"353,466"
NJ,"127,903"
NC,"79,458"
NC,"78,516"
NJ,"34,215"
NJ,"96,423"
IA,"13,010,846"
IA,"6,419,364"
IA,"2,992,918"
IA,"3,591,182"
IL,"77,455"
CA,"11,356"
CA,"11,059"
MI,"637,007"
GA,"245,387"
GA,"36,938"
NJ,"5,861"
PA,"18,315"
IL,"5,476,237"
NM,0
NM,"5,146"
OK,"9,806,712"
CO,"204,709"
OK,"9,703,608"
MD,"1,117,970"
CA,"49,741"
CA,"91,908"
MI,"1,287,931"
CA,"39,777"
CA,"82,978"
CA,"20,973"
CA,"27,283"
CA,0
CA,"352,071"
NV,"5,273,104"
NJ,"12,902"
CA,"13,669"
CA,"21,461"
CA,"23,652"
OH,0
OH,0
IA,"45,112"
MN,48
IA,"53,564"
MA,"25,832"
VT,"25,121"
MA,"32,155"
MA,"26,938"
OK,"5,367,381"
NM,"162,249"
NM,"394,510"
IN,"15,397"
NC,"329,644"
TX,0
MA,"17,922"
TX,"288,852"
NJ,"3,532"
NJ,"421,233"
NJ,123
CA,"18,283"
NJ,"132,597"
NC,"77,671"
IN,"14,069"
CA,"14,070"
NC,"79,743"
NC,"70,635"
NC,"81,872"
MA,"24,408"
MO,"36,316"
CA,"14,143"
CA,"76,375"
OR,"7,446"
CA,"14,836"
VT,"24,079"
ND,"4,876,342"
MT,"253,704"
AZ,"332,219"
CA,"444,388"
MA,"25,654"
CA,"2,105,080"
AK,"88,230"
CA,0
NY,"2,356,618"
OH,"96,749"
NE,"2,612,505"
AK,"170,397"
CA,"1,101,441"
CA,"440,700"
CA,"442,072"
CA,"441,858"
AK,0
AK,"6,320,169"
CA,"373,780"
CA,"457,895"
MA,"64,578"
ME,"73,566"
OK,"3,586,792"
MN,"22,706"
MN,995
OK,"7,584,740"
OK,"2,992,454"
NJ,"113,548"
CA,"4,143,683"
MT,"301,978"
VA,"725,859"
VA,"27,627,251"
TX,"7,137,064"
CA,"324,534"
CA,"570,116"
NM,"1,236,691"
MA,"77,946"
DC,0
DC,"558,352"
MA,"31,997"
MA,"62,222"
MA,"26,048"
NC,"63,814"
IN,"26,821"
IN,"26,717"
AZ,"843,882"
IL,"3,255,214"
MA,"6,171"
MA,0
OH,"9,279"
MD,"26,369"
MD,"9,585"
MA,"18,397"
MA,"28,531"
MA,"35,824"
MA,"19,014"
MA,"31,079"
MA,"19,138"
TX,"6,127,069"
HI,"2,078"
HI,"752,381"
HI,0
NC,"51,195"
NC,"30,686"
VT,"29,075"
NC,"28,790"
RI,"25,654"
AZ,"100,385"
KS,"13,387"
MA,"36,672"
VT,"31,061"
NC,"29,975"
NC,"30,134"
NC,"61,045"
IA,"96,923"
NJ,"4,120"
NJ,"11,390"
PA,"179,506"
NJ,"9,341"
CA,"17,657"
NJ,"18,948"
MA,"17,472"
IL,"9,908,621"
TX,"5,778,765"
OK,"4,018,715"
TX,"5,948,024"
TX,"7,513,650"
NH,"178,918"
IA,"677,547"
OH,"52,427"
MD,"3,470,296"
MD,0
MD,0
MD,"2,580,329"
CA,"3,301"
MA,"13,383"
OR,"225,134"
MA,"20,562"
MA,"51,007"
MA,"12,921"
MA,"10,044"
MA,"43,600"
MA,"64,819"
CO,"6,649,934"
KS,"2,523,482"
MA,"70,599"
CA,"287,418"
CA,"231,023"
CA,"374,321"
MA,"26,209"
MI,0
MI,"6,472,555"
CA,"27,560"
CA,"17,258"
CA,"17,927"
NJ,"140,057"
CA,"18,326"
CA,"16,928"
NC,"76,421"
NC,"79,755"
NC,"86,494"
NC,"62,335"
NC,"32,664"
NC,"84,490"
NC,"75,337"
MO,"67,890"
NC,"53,499"
NC,"82,316"
NC,"58,337"
NC,"36,003"
NC,"34,631"
NJ,"100,491"
NC,"290,357"
TX,"4,456,863"
NC,"31,105"
NC,"31,416"
MA,"21,711"
CA,"30,197"
NC,"53,012"
NC,"43,998"
NC,"33,215"
NC,"70,589"
NC,"80,653"
MA,"37,446"
CA,"13,206"
CA,"17,826"
MA,"14,469"
CA,"22,101"
CA,"22,039"
MA,"20,819"
MA,"27,064"
MA,"13,055"
MA,"61,436"
CA,"14,969"
CA,"15,459"
MA,"56,234"
FL,"86,766"
CO,"250,284"
CO,"27,826"
TX,"1,491,328"
NC,"42,780"
MD,"868,362"
NC,"70,555"
NC,"84,527"
CA,"2,201,093"
FL,"213,625"
NC,"75,044"
NC,"306,021"
NC,"71,400"
NC,"298,780"
NC,"83,530"
NC,"79,059"
NC,"86,066"
NC,"81,712"
NC,"82,639"
NC,"709,176"
NJ,"16,448"
CA,"29,904"
AZ,"658,568"
CA,"29,867"
NC,"85,319"
NC,"85,167"
IN,"52,235"
NC,"65,256"
NC,"68,694"
NC,"85,337"
NC,"71,507"
NC,"77,312"
MA,"32,407"
MA,"41,542"
IN,"20,526"
IA,"50,508"
CA,"26,822"
CA,"417,139"
TN,"205,163"
NJ,"71,471"
NJ,"97,554"
SD,"2,525,796"
TN,"230,819"
NC,"33,465"
NC,"33,725"
NC,"79,601"
NC,"76,449"
TX,"3,719,966"
ND,29
ND,29
MN,"29,569"
MN,"1,510,582"
CO,"32,006"
CO,"29,236"
ND,"5,453,190"
MN,"6,882,898"
CA,"70,903"
TX,"96,245"
TX,"1,765,070"
TX,"2,254,202"
TX,"2,244,488"
NC,"88,052"
NC,"84,303"
CA,"51,463"
MD,"1,004,977"
MD,"22,535,579"
GA,"385,391"
ME,"1,282,942"
IA,"80,430"
IA,"88,470"
IA,"91,526"
IA,"78,819"
IA,"82,470"
IA,"94,322"
IA,"97,342"
IA,"95,086"
IA,"88,410"
AZ,"177,581"
OK,"3,657,346"
CA,"483,095"
CA,"2,364,518"
CA,"410,679"
TX,"2,063,549"
CO,"13,615"
FL,"98,629"
MA,"16,528"
MA,"18,738"
TX,"3,209,460"
TX,"5,698,694"
TX,"8,094,610"
NJ,"16,064"
CA,"436,914"
CA,"441,616"
NM,"572,735"
CA,"349,173"
RI,0
RI,"2,031,696"
IN,0
CA,0
CA,0
IN,"65,372"
CA,"57,807"
CA,"112,835"
CA,"34,007"
CA,"33,946"
CA,"34,063"
CA,"32,887"
CA,"32,814"
CA,"32,808"
CA,"32,307"
CA,"231,371"
NY,"80,921"
NY,"19,885"
NY,"155,250"
NJ,"17,889"
NJ,"16,012"
CA,"62,788"
CA,"57,912"
UT,"951,939"
CA,"17,500"
OK,"7,274,663"
NE,"9,145,448"
RI,"24,328"
OH,"2,796,847"
NJ,"17,257"
CA,"327,810"
CA,"51,221"
RI,"25,022"
RI,"92,257"
RI,"29,225"
RI,"22,887"
CA,"869,359"
CA,"1,093,799"
MO,"293,367"
OK,"7,112,245"
OK,"3,552,897"
RI,"29,520"
RI,"80,207"
CA,"1,228,195"
CA,"1,230,662"
CA,"1,094,559"
NJ,"70,689"
NJ,"119,006"
TX,"5,747,414"
TX,"5,833,094"
CA,"454,484"
CA,"18,913"
OH,"6,323"
NC,"2,447,623"
NC,"17,750,311"
OH,"9,981,086"
OH,"12,751,374"
PA,"14,777"
CA,"38,264"
CA,"38,417"
CA,"35,362"
CA,"32,681"
TX,"6,153,355"
NC,"28,710"
CA,"466,934"
GA,45
GA,"49,042"
NC,"81,863"
AZ,"908,671"
AZ,"12,125,515"
CA,"2,304,577"
OR,"95,764"
MA,"33,970"
CA,"30,216"
CA,"22,877"
MA,"14,158"
MA,"14,347"
MA,"14,071"
NJ,"11,915"
NJ,"7,713"
NJ,"82,861"
NJ,"8,105"
MA,"21,507"
NJ,"9,582"
NJ,"18,310"
NJ,"20,917"
OH,"28,078"
OR,"98,062"
NC,"30,553"
NC,"31,362"
NC,"21,212"
IA,0
CA,"441,002"
TX,"263,817"
OR,0
KS,"44,486"
TX,"7,034,817"
UT,"1,959,511"
UT,"1,826,826"
UT,"1,813,779"
UT,"1,820,556"
MA,"60,428"
TX,"3,881,885"
KY,"67,856"
NM,"29,323"
MA,"19,405"
CA,"153,293"
CA,0
CA,0
CA,0
CA,"1,339"
MA,"60,143"
NV,"427,358"
CA,"21,495"
NC,"26,341"
TX,"240,374"
CA,"461,608"
CA,"22,788"
CA,"35,585"
CA,"35,280"
CA,"427,094"
CA,"435,909"
CA,"474,004"
CT,"10,056"
CA,"28,398"
TX,"466,203"
CA,"34,142"
CA,"34,783"
CA,"34,935"
IN,"112,996"
IN,"516,664"
NC,"74,775"
NC,"74,687"
CA,"8,995"
NC,"76,228"
NV,"88,917"
CA,"379,664"
IN,"34,277"
IN,"34,277"
IN,"40,858"
SD,"623,137"
MI,"336,563"
ME,"103,370"
ME,"214,583"
NC,"83,873"
CA,"162,811"
CA,"534,504"
TX,"6,030,493"
CA,"514,709"
AZ,"276,107"
VT,"25,013"
NJ,"59,754"
WI,"113,023"
WI,"102,970"
WI,"65,682"
GA,"383,386"
GA,"1,646,642"
NC,"26,412"
MI,"191,686"
NY,"164,153"
AZ,"219,749"
AZ,"118,454"
CA,"249,738"
CA,"179,250"
CA,"211,693"
GA,0
OK,"8,767,845"
CA,"1,646,166"
CO,"26,714"
MA,"26,003"
MA,"36,306"
MA,"20,080"
MA,"28,479"
MI,"49,353"
MA,"26,661"
CA,"372,407"
NY,"17,970"
NV,"324,250"
CA,"136,059"
NC,"321,863"
TX,"9,596,497"
VT,"25,424"
VT,"30,901"
IN,"10,615"
IN,"3,909"
IN,"3,082"
IN,"35,452"
IN,"9,021"
IN,"27,695"
MA,"31,043"
MA,"12,040"
NC,"84,989"
NC,"86,654"
NC,"85,675"
OH,"15,486"
OR,"253,694"
OR,"253,123"
OR,"232,553"
OR,"250,463"
OR,"285,165"
CT,"52,254"
ID,878
ID,"173,439"
NC,"84,276"
NC,"165,179"
NC,"81,373"
NC,"69,274"
NC,"65,022"
NC,"74,954"
NC,"80,546"
NC,"76,129"
NC,"77,883"
NC,"50,100"
NC,"44,070"
NC,"79,398"
NC,"62,763"
NC,"78,755"
NC,"62,024"
NC,"62,567"
NC,"304,943"
NC,"63,143"
NC,"39,849"
NC,"224,416"
NC,"78,042"
NC,"53,118"
NC,"80,848"
NC,"79,619"
CA,"283,064"
CA,"1,287,059"
CA,"406,263"
CA,"7,845"
NC,"239,418"
NC,"310,276"
CA,"492,286"
ID,"92,822"
NC,"316,751"
CA,"2,583,241"
NC,"65,175"
NC,"56,681"
GA,"340,074"
CA,"22,085"
CA,"26,269"
CA,"25,896"
CA,"26,510"
CA,"25,343"
NC,"57,544"
MA,"17,125"
NJ,"10,064"
OH,"12,351"
PA,"11,413"
IN,"4,010,002"
NC,"225,012"
NC,"83,680"
CA,"44,205"
NC,"56,504"
NC,"32,083"
NC,"31,293"
NC,"29,797"
CA,"437,725"
GA,"88,595"
CA,"216,401"
CA,0
NM,"136,469"
WI,"64,481"
NM,"21,862"
NC,"75,408"
NC,"78,035"
NC,"85,532"
NC,"80,529"
NC,"79,886"
NC,"62,060"
NC,"81,188"
NC,"239,891"
MA,"12,655"
MI,"285,230"
NC,"83,493"
NC,"86,085"
NC,"77,019"
NC,"83,084"
NC,"32,601"
NC,"76,093"
NC,"79,361"
NC,"84,615"
NC,"78,319"
NC,"47,357"
NC,"1,228,846"
NC,"81,854"
NC,"80,120"
NC,"84,215"
NC,"80,822"
CA,"40,615"
CA,"16,947"
CA,"305,165"
CA,"446,979"
NJ,"148,785"
NC,"77,876"
NC,"80,021"
NC,"75,916"
NC,"47,365"
CA,"401,686"
CA,"379,246"
FL,"98,497"
NY,"15,031"
VA,"2,694"
NM,"211,477"
NM,"176,032"
UT,"64,178"
TX,"8,862,942"
MA,"166,265"
NY,"22,077"
MA,"22,441"
MA,"28,096"
MA,"22,279"
NJ,"39,457"
NJ,"70,197"
NY,"2,025,602"
NJ,"71,161"
NJ,"109,907"
KS,"14,166"
CA,"473,907"
AZ,"1,075,474"
IL,"212,364"
MA,"49,112"
IA,"4,073,094"
CA,"451,359"
MA,"17,291"
NC,"82,059"
NC,"72,512"
NC,"80,873"
NC,"77,483"
NC,"76,771"
OK,"414,305"
NC,"73,092"
TX,"232,588"
GA,"74,725"
CA,"16,652"
CA,"9,537"
NM,"31,666"
TX,"2,822,761"
SD,"3,390,818"
CO,"2,589,762"
CA,"421,676"
CA,"1,322"
CA,"749,743"
UT,"5,639"
CA,0
NC,"83,314"
MO,"6,639"
MO,"19,020"
NC,"1,340,800"
NC,"628,845"
NC,"76,307"
NC,"888,339"
NC,"33,375"
NC,"1,334,415"
NC,"73,110"
NC,"79,049"
NC,"81,028"
NC,"652,888"
VT,"20,223"
OH,"17,527"
ND,"5,234,497"
VA,"304,443"
FL,"482,831"
CA,"27,999"
NC,"19,688"
NC,"554,536"
FL,"525,929"
FL,"699,684"
FL,"843,661"
RI,"68,363"
NC,"82,712"
ID,"445,447"
UT,"898,959"
CA,"11,754"
OR,"7,586"
NY,"40,249"
NC,"77,003"
NC,"84,918"
MN,"19,174"
AL,"386,839"
NC,"106,917"
TX,"2,726,746"
NE,"58,087"
MO,"10,740"
DE,"12,084"
MA,202
MA,0
MA,812
VT,"26,975"
CA,"467,246"
CA,"750,693"
MA,"28,586"
MA,"56,475"
KS,"595,390"
SC,284
SC,865
MO,"34,908"
CA,"47,401"
MA,"36,173"
TX,"4,850,813"
TX,"4,626,361"
TX,"3,266,800"
IA,"36,138"
NE,"51,712"
CA,"175,055"
CA,"100,076"
CA,"65,925"
CA,"486,979"
VT,"22,672"
CO,"25,906"
MD,"15,539"
FL,"39,494"
MA,"35,130"
CA,"41,549"
NV,"300,900"
